NAME	DESCRIPTION	IS	zero
TraesCS3B02G152600	na	0.0470370166428025	0
TraesCS3D02G135300	na	0.0470370166428025	0
TraesCS2A02G387200	na	0.0469251529010893	0
TraesCS2B02G404900	na	0.0469251529010893	0
TraesCS2D02G384600	na	0.0469251529010893	0
TraesCS4A02G126600	na	0.0468688861072281	0
TraesCS4B02G178300	na	0.0468688861072281	0
TraesCS4D02G179900	na	0.0468688861072281	0
TraesCS3A02G184700	na	0.0468554892510283	0
TraesCS3B02G214500	na	0.0468554892510283	0
TraesCS3D02G188700	na	0.0468554892510283	0
TraesCS3A02G355500	na	0.0468394130234977	0
TraesCS3B02G388400	na	0.0468394130234977	0
TraesCS3D02G349500	na	0.0468394130234977	0
TraesCS2A02G484700	na	0.0467630509487401	0
TraesCS2B02G510800	na	0.0467630509487401	0
TraesCS2D02G484600	na	0.0467630509487401	0
TraesCS7A02G179900	na	0.046746304882461	0
TraesCS7B02G085100	na	0.046746304882461	0
TraesCS7D02G181400	na	0.046746304882461	0
TraesCS2A02G364700	na	0.0466438189413129	0
TraesCS2B02G383300	na	0.0466438189413129	0
TraesCS2D02G362700	na	0.0466438189413129	0
TraesCS3A02G091100	na	0.0465661171817975	0
TraesCS3B02G106100	na	0.0465661171817975	0
TraesCS3D02G091000	na	0.0465661171817975	0
TraesCS6A02G238500	na	0.0465031519636936	0
TraesCS6B02G285900	na	0.0465031519636936	0
TraesCS6D02G220900	na	0.0465031519636936	0
TraesCS4A02G343500	na	0.046477028093219	0
TraesCS5B02G530800	na	0.046477028093219	0
TraesCS5D02G529500	na	0.046477028093219	0
TraesCS3A02G036000	na	0.0464375073733514	0
TraesCS3B02G048000	na	0.0464375073733514	0
TraesCS3D02G044000	na	0.0464375073733514	0
TraesCS2A02G364500	na	0.0464254502050859	0
TraesCS2B02G383100	na	0.0464254502050859	0
TraesCS2D02G362500	na	0.0464254502050859	0
TraesCS4A02G135400	na	0.0463517675021128	0
TraesCS4B02G169800	na	0.0463517675021128	0
TraesCS4D02G171900	na	0.0463517675021128	0
TraesCS5A02G171500	na	0.0462975102372035	0
TraesCS5B02G169000	na	0.0462975102372035	0
TraesCS5D02G176300	na	0.0462975102372035	0
TraesCS4A02G177700	na	0.0462653577925795	0
TraesCS4B02G140100	na	0.0462653577925795	0
TraesCS4D02G134800	na	0.0462653577925795	0
TraesCS2A02G526000	na	0.0462338751817124	0
TraesCS2B02G556100	na	0.0462338751817124	0
TraesCS2D02G528800	na	0.0462338751817124	0
TraesCS5A02G281700	na	0.0460510081215168	0
TraesCS5B02G280900	na	0.0460510081215168	0
TraesCS5D02G288900	na	0.0460510081215168	0
TraesCS7A02G390300	na	0.0459438332868931	0
TraesCS7B02G291900	na	0.0459438332868931	0
TraesCS7D02G386000	na	0.0459438332868931	0
TraesCS5A02G071400	na	0.0459156998942735	0
TraesCS5B02G077400	na	0.0459156998942735	0
TraesCS5D02G083600	na	0.0459156998942735	0
TraesCS7A02G537300	na	0.0458487156241652	0
TraesCS7B02G455100	na	0.0458487156241652	0
TraesCS7D02G524200	na	0.0458487156241652	0
TraesCS1A02G271800	na	0.0458292901897318	0
TraesCS1B02G281700	na	0.0458292901897318	0
TraesCS1D02G271900	na	0.0458292901897318	0
TraesCS2A02G591300	na	0.0458272806566959	0
TraesCS2B02G592500	na	0.0458272806566959	0
TraesCS2D02G562900	na	0.0458272806566959	0
TraesCS4A02G006900	na	0.0458199123918894	0
TraesCS4B02G298100	na	0.0458199123918894	0
TraesCS4D02G296900	na	0.0458199123918894	0
TraesCS6A02G202100	na	0.0456424040757167	0
TraesCS6B02G227800	na	0.0456424040757167	0
TraesCS6D02G185900	na	0.0456424040757167	0
TraesCS3A02G327500	na	0.045620969109155	0
TraesCS3B02G357100	na	0.045620969109155	0
TraesCS3D02G321000	na	0.045620969109155	0
TraesCS2A02G590400	na	0.0455024069604432	0
TraesCS2B02G593500	na	0.0455024069604432	0
TraesCS2D02G564100	na	0.0455024069604432	0
TraesCS1A02G266700	na	0.0454675751426733	0
TraesCS1B02G277600	na	0.0454675751426733	0
TraesCS1D02G266900	na	0.0454675751426733	0
TraesCS2A02G408100	na	0.0453979115048646	0
TraesCS2B02G426300	na	0.0453979115048646	0
TraesCS2D02G405400	na	0.0453979115048646	0
TraesCS4A02G246400	na	0.0452719810849933	0
TraesCS4B02G068400	na	0.0452719810849933	0
TraesCS4D02G067500	na	0.0452719810849933	0
TraesCS2A02G399700	na	0.0452143746172653	0
TraesCS2B02G417700	na	0.0452143746172653	0
TraesCS2D02G397200	na	0.0452143746172653	0
TraesCS2A02G238200	na	0.0452043269811282	0
TraesCS2B02G258300	na	0.0452043269811282	0
TraesCS2D02G245200	na	0.0452043269811282	0
TraesCS5A02G141500	na	0.0451125585430009	0
TraesCS5B02G139800	na	0.0451125585430009	0
TraesCS5D02G150700	na	0.0451125585430009	0
TraesCS2A02G141100	na	0.0450663393966216	0
TraesCS2B02G166100	na	0.0450663393966216	0
TraesCS2D02G144500	na	0.0450663393966216	0
TraesCS1A02G290500	na	0.0450656695578731	0
TraesCS1B02G299800	na	0.0450656695578731	0
TraesCS1D02G289200	na	0.0450656695578731	0
TraesCS1A02G172600	na	0.045046244118448	0
TraesCS1B02G191700	na	0.045046244118448	0
TraesCS1D02G166000	na	0.045046244118448	0
TraesCS4A02G328600	na	0.045027488525486	0
TraesCS5B02G542600	na	0.045027488525486	0
TraesCS5D02G545200	na	0.045027488525486	0
TraesCS5A02G075300	na	0.0450127519863435	0
TraesCS5B02G081600	na	0.0450127519863435	0
TraesCS5D02G088800	na	0.0450127519863435	0
TraesCS2A02G378200	na	0.0448406024364294	0
TraesCS2B02G395100	na	0.0448406024364294	0
TraesCS2D02G374500	na	0.0448406024364294	0
TraesCS5A02G355600	na	0.0447086434451315	0
TraesCS5B02G358100	na	0.0447086434451315	0
TraesCS5D02G363900	na	0.0447086434451315	0
TraesCS2A02G168100	na	0.0446456782410951	0
TraesCS2B02G194100	na	0.0446456782410951	0
TraesCS2D02G175500	na	0.0446456782410951	0
TraesCS3A02G253500	na	0.0446436687094206	0
TraesCS3B02G285400	na	0.0446436687094206	0
TraesCS3D02G254400	na	0.0446436687094206	0
TraesCS1A02G241400	na	0.0444634810550439	0
TraesCS1B02G253200	na	0.0444634810550439	0
TraesCS1D02G241300	na	0.0444634810550439	0
TraesCS3A02G170700	na	0.044425300026741	0
TraesCS3B02G195900	na	0.044425300026741	0
TraesCS3D02G171300	na	0.044425300026741	0
TraesCS3A02G370600	na	0.0444212809701987	0
TraesCS3B02G402800	na	0.0444212809701987	0
TraesCS3D02G363700	na	0.0444212809701987	0
TraesCS2A02G555300	na	0.0443663538860538	0
TraesCS2B02G588600	na	0.0443663538860538	0
TraesCS2D02G559200	na	0.0443663538860538	0
TraesCS5A02G409100	na	0.0443542967186958	0
TraesCS5B02G413800	na	0.0443542967186958	0
TraesCS5D02G418900	na	0.0443542967186958	0
TraesCS2A02G251000	na	0.0441747789103284	0
TraesCS2B02G265700	na	0.0441747789103284	0
TraesCS2D02G252000	na	0.0441747789103284	0
TraesCS7A02G272100	na	0.0441553534731723	0
TraesCS7B02G169900	na	0.0441553534731723	0
TraesCS7D02G272400	na	0.0441553534731723	0
TraesCS4A02G103300	na	0.0441292296163114	0
TraesCS4B02G200800	na	0.0441292296163114	0
TraesCS4D02G201800	na	0.0441292296163114	0
TraesCS3A02G093800	na	0.044105785124882	0
TraesCS3B02G109100	na	0.044105785124882	0
TraesCS3D02G094100	na	0.044105785124882	0
TraesCS7A02G278200	na	0.0440341119740042	0
TraesCS7B02G176200	na	0.0440341119740042	0
TraesCS7D02G278200	na	0.0440341119740042	0
TraesCS2A02G134700	na	0.0440274135474925	0
TraesCS2B02G158100	na	0.0440274135474925	0
TraesCS2D02G136800	na	0.0440274135474925	0
TraesCS4A02G230600	na	0.0439142101623166	0
TraesCS4B02G085300	na	0.0439142101623166	0
TraesCS4D02G083400	na	0.0439142101623166	0
TraesCS5A02G472700	na	0.0438552640189066	0
TraesCS5B02G485600	na	0.0438552640189066	0
TraesCS5D02G485400	na	0.0438552640189066	0
TraesCS2A02G254300	na	0.0438278004718425	0
TraesCS2B02G267800	na	0.0438278004718425	0
TraesCS2D02G254800	na	0.0438278004718425	0
TraesCS5A02G139300	na	0.0438251211009655	0
TraesCS5B02G136900	na	0.0438251211009655	0
TraesCS5D02G153000	na	0.0438251211009655	0
TraesCS5A02G141000	na	0.0437467495285678	0
TraesCS5B02G139300	na	0.0437467495285678	0
TraesCS5D02G151400	na	0.0437467495285678	0
TraesCS2A02G269400	na	0.0437360320495979	0
TraesCS2B02G288100	na	0.0437360320495979	0
TraesCS2D02G268400	na	0.0437360320495979	0
TraesCS5A02G206800	na	0.0436670382659667	0
TraesCS5B02G205200	na	0.0436670382659667	0
TraesCS5D02G213000	na	0.0436670382659667	0
TraesCS4A02G271500	na	0.0436382350404979	0
TraesCS4B02G042500	na	0.0436382350404979	0
TraesCS4D02G039900	na	0.0436382350404979	0
TraesCS2A02G355500	na	0.0435705809502465	0
TraesCS2B02G372800	na	0.0435705809502465	0
TraesCS2D02G352800	na	0.0435705809502465	0
TraesCS3A02G284100	na	0.0434506791381051	0
TraesCS3B02G318100	na	0.0434506791381051	0
TraesCS3D02G284000	na	0.0434506791381051	0
TraesCS5A02G378600	na	0.0434185266984728	0
TraesCS5B02G382100	na	0.0434185266984728	0
TraesCS5D02G388500	na	0.0434185266984728	0
TraesCS3A02G344600	na	0.0433756567780555	0
TraesCS3B02G376500	na	0.0433756567780555	0
TraesCS3D02G338100	na	0.0433756567780555	0
TraesCS5A02G167100	na	0.0433435043384233	0
TraesCS5B02G164100	na	0.0433435043384233	0
TraesCS5D02G171400	na	0.0433435043384233	0
TraesCS3A02G176000	na	0.0433280979650702	0
TraesCS3B02G205700	na	0.0433280979650702	0
TraesCS3D02G181700	na	0.0433280979650702	0
TraesCS1A02G131000	na	0.0433240789089816	0
TraesCS1B02G153400	na	0.0433240789089816	0
TraesCS1D02G132200	na	0.0433240789089816	0
TraesCS2A02G480000	na	0.0432925963103669	0
TraesCS2B02G504800	na	0.0432925963103669	0
TraesCS2D02G479200	na	0.0432925963103669	0
TraesCS7A02G256900	na	0.0432912566233402	0
TraesCS7B02G153400	na	0.0432912566233402	0
TraesCS7D02G257500	na	0.0432912566233402	0
TraesCS2A02G592600	na	0.0431519293953709	0
TraesCS2B02G591600	na	0.0431519293953709	0
TraesCS2D02G561900	na	0.0431519293953709	0
TraesCS5A02G014800	na	0.0431385325450703	0
TraesCS5B02G013000	na	0.0431385325450703	0
TraesCS5D02G020600	na	0.0431385325450703	0
TraesCS7A02G384200	na	0.0431237960113734	0
TraesCS7B02G286900	na	0.0431237960113734	0
TraesCS7D02G380700	na	0.0431237960113734	0
TraesCS7A02G362800	na	0.0430929832574065	0
TraesCS7B02G266200	na	0.0430929832574065	0
TraesCS7D02G360300	na	0.0430929832574065	0
TraesCS7A02G520600	na	0.0430434149145617	0
TraesCS7B02G437000	na	0.0430434149145617	0
TraesCS7D02G510300	na	0.0430434149145617	0
TraesCS2A02G069300	na	0.0430018846802635	0
TraesCS2B02G082400	na	0.0430018846802635	0
TraesCS2D02G068000	na	0.0430018846802635	0
TraesCS5A02G024700	na	0.0428752844588546	0
TraesCS5B02G022400	na	0.0428752844588546	0
TraesCS5D02G031000	na	0.0428752844588546	0
TraesCS6A02G419600	na	0.0428183478471192	0
TraesCS6B02G469000	na	0.0428183478471192	0
TraesCS6D02G406500	na	0.0428183478471192	0
TraesCS4A02G296500	na	0.0425142393875897	0
TraesCS4B02G017200	na	0.0425142393875897	0
TraesCS4D02G015500	na	0.0425142393875897	0
TraesCS4A02G317700	na	0.0424090741245742	0
TraesCS5B02G561600	na	0.0424090741245742	0
TraesCS5D02G568200	na	0.0424090741245742	0
TraesCS1A02G112700	na	0.0423889788518461	0
TraesCS1B02G132900	na	0.0423889788518461	0
TraesCS1D02G114300	na	0.0423889788518461	0
TraesCS3A02G025600	na	0.0422697469025043	0
TraesCS3B02G019400	na	0.0422697469025043	0
TraesCS3D02G020100	na	0.0422697469025043	0
TraesCS5A02G376000	na	0.0422161595103778	0
TraesCS5B02G378600	na	0.0422161595103778	0
TraesCS5D02G385500	na	0.0422161595103778	0
TraesCS6A02G152500	na	0.0420064988466926	0
TraesCS6B02G180600	na	0.0420064988466926	0
TraesCS6D02G142300	na	0.0420064988466926	0
TraesCS6A02G305100	na	0.0419468828781478	0
TraesCS6B02G333400	na	0.0419468828781478	0
TraesCS6D02G284300	na	0.0419468828781478	0
TraesCS4A02G084100	na	0.0419073621741629	0
TraesCS4B02G220100	na	0.0419073621741629	0
TraesCS4D02G220400	na	0.0419073621741629	0
TraesCS6A02G139700	na	0.041813584241572	0
TraesCS6B02G168300	na	0.041813584241572	0
TraesCS6D02G129400	na	0.041813584241572	0
TraesCS1A02G410800	na	0.0418055461339329	0
TraesCS1B02G440800	na	0.0418055461339329	0
TraesCS1D02G418700	na	0.0418055461339329	0
TraesCS1A02G407800	na	0.0417599968535297	0
TraesCS5B02G529100	na	0.0417599968535297	0
TraesCS5D02G528100	na	0.0417599968535297	0
TraesCS3A02G345000	na	0.0417298539496561	0
TraesCS3B02G377100	na	0.0417298539496561	0
TraesCS3D02G339000	na	0.0417298539496561	0
TraesCS2A02G389400	na	0.0416702379824727	0
TraesCS2B02G407600	na	0.0416702379824727	0
TraesCS2D02G387300	na	0.0416702379824727	0
TraesCS6A02G315700	na	0.0414096693079752	0
TraesCS6B02G346100	na	0.0414096693079752	0
TraesCS6D02G294900	na	0.0414096693079752	0
TraesCS4A02G183400	na	0.041349383504766	0
TraesCS4B02G135000	na	0.041349383504766	0
TraesCS4D02G129900	na	0.041349383504766	0
TraesCS2A02G291800	na	0.0413406755511177	0
TraesCS2B02G308300	na	0.0413406755511177	0
TraesCS2D02G289800	na	0.0413406755511177	0
TraesCS5A02G469200	na	0.0413386660280651	0
TraesCS5B02G481700	na	0.0413386660280651	0
TraesCS5D02G482000	na	0.0413386660280651	0
TraesCS7A02G491900	na	0.0413125421743808	0
TraesCS7B02G397000	na	0.0413125421743808	0
TraesCS7D02G478500	na	0.0413125421743808	0
TraesCS3A02G507700	na	0.0412656532105812	0
TraesCS3B02G576100	na	0.0412656532105812	0
TraesCS3D02G515300	na	0.0412656532105812	0
TraesCS2A02G397000	na	0.0412602944720039	0
TraesCS2B02G415300	na	0.0412602944720039	0
TraesCS2D02G394800	na	0.0412602944720039	0
TraesCS7A02G412300	na	0.041254265894678	0
TraesCS7B02G311500	na	0.041254265894678	0
TraesCS7D02G405400	na	0.041254265894678	0
TraesCS3A02G377100	na	0.0412254626705705	0
TraesCS3B02G409700	na	0.0412254626705705	0
TraesCS3D02G370200	na	0.0412254626705705	0
TraesCS2A02G374400	na	0.0411892911866483	0
TraesCS2B02G391400	na	0.0411892911866483	0
TraesCS2D02G370800	na	0.0411892911866483	0
TraesCS1A02G139200	na	0.0411142688465656	0
TraesCS1B02G149600	na	0.0411142688465656	0
TraesCS1D02G132800	na	0.0411142688465656	0
TraesCS6A02G079500	na	0.0410881450010495	0
TraesCS6B02G107000	na	0.0410881450010495	0
TraesCS6D02G073100	na	0.0410881450010495	0
TraesCS5A02G059900	na	0.0409950369226361	0
TraesCS5B02G067200	na	0.0409950369226361	0
TraesCS5D02G071400	na	0.0409950369226361	0
TraesCS6A02G199600	na	0.0409568559088545	0
TraesCS6B02G224200	na	0.0409568559088545	0
TraesCS6D02G184100	na	0.0409568559088545	0
TraesCS3A02G083700	na	0.0409280526929152	0
TraesCS3B02G098700	na	0.0409280526929152	0
TraesCS3D02G083700	na	0.0409280526929152	0
TraesCS1A02G186800	na	0.0408892018408388	0
TraesCS1B02G194800	na	0.0408892018408388	0
TraesCS1D02G189700	na	0.0408892018408388	0
TraesCS7A02G476700	na	0.0408778145190363	0
TraesCS7B02G377900	na	0.0408778145190363	0
TraesCS7D02G463300	na	0.0408778145190363	0
TraesCS1A02G292100	na	0.0408543700421282	0
TraesCS1B02G301500	na	0.0408543700421282	0
TraesCS1D02G290600	na	0.0408543700421282	0
TraesCS1A02G208200	na	0.0407940842371039	0
TraesCS1B02G222300	na	0.0407940842371039	0
TraesCS1D02G211500	na	0.0407940842371039	0
TraesCS4A02G083400	na	0.0407076745783952	0
TraesCS4B02G220800	na	0.0407076745783952	0
TraesCS4D02G221100	na	0.0407076745783952	0
TraesCS5A02G402500	na	0.0406808808877775	0
TraesCS5B02G407300	na	0.0406808808877775	0
TraesCS5D02G412500	na	0.0406808808877775	0
TraesCS3A02G321700	na	0.0406185855592468	0
TraesCS3B02G343800	na	0.0406185855592468	0
TraesCS3D02G309700	na	0.0406185855592468	0
TraesCS2A02G419200	na	0.0405522711791655	0
TraesCS2B02G437900	na	0.0405522711791655	0
TraesCS2D02G416200	na	0.0405522711791655	0
TraesCS6A02G174300	na	0.0405241378028824	0
TraesCS6B02G202900	na	0.0405241378028824	0
TraesCS6D02G163400	na	0.0405241378028824	0
TraesCS3A02G111100	na	0.0405207885882652	0
TraesCS3B02G129800	na	0.0405207885882652	0
TraesCS3D02G113100	na	0.0405207885882652	0
TraesCS2A02G556200	na	0.0404162931962175	0
TraesCS2B02G586500	na	0.0404162931962175	0
TraesCS2D02G557400	na	0.0404162931962175	0
TraesCS6A02G255400	na	0.0403426105499684	0
TraesCS6B02G270200	na	0.0403426105499684	0
TraesCS6D02G236600	na	0.0403426105499684	0
TraesCS5A02G501200	na	0.0403251946512938	0
TraesCS4B02G329700	na	0.0403251946512938	0
TraesCS4D02G326700	na	0.0403251946512938	0
TraesCS5A02G393200	na	0.0402789755394027	0
TraesCS5B02G398000	na	0.0402789755394027	0
TraesCS5D02G403000	na	0.0402789755394027	0
TraesCS3A02G202700	na	0.0401624229899805	0
TraesCS3B02G234200	na	0.0401624229899805	0
TraesCS3D02G206300	na	0.0401624229899805	0
TraesCS7A02G259000	na	0.0401543848832489	0
TraesCS7B02G156500	na	0.0401543848832489	0
TraesCS7D02G259900	na	0.0401543848832489	0
TraesCS5A02G487200	na	0.040029124389708	0
TraesCS5B02G501000	na	0.040029124389708	0
TraesCS5D02G501400	na	0.040029124389708	0
TraesCS6A02G261500	na	0.039997641802438	0
TraesCS6B02G288800	na	0.039997641802438	0
TraesCS6D02G242200	na	0.039997641802438	0
TraesCS3A02G312800	na	0.0399018543694841	0
TraesCS3B02G159100	na	0.0399018543694841	0
TraesCS3D02G141500	na	0.0399018543694841	0
TraesCS2A02G142700	na	0.0397652065586785	0
TraesCS2B02G167800	na	0.0397652065586785	0
TraesCS2D02G146000	na	0.0397652065586785	0
TraesCS7A02G188600	na	0.0397343938196868	0
TraesCS7B02G093500	na	0.0397343938196868	0
TraesCS7D02G189700	na	0.0397343938196868	0
TraesCS1A02G207300	na	0.0397082699759859	0
TraesCS1B02G221100	na	0.0397082699759859	0
TraesCS1D02G210500	na	0.0397082699759859	0
TraesCS1A02G288900	na	0.0395883682210222	0
TraesCS1B02G298200	na	0.0395883682210222	0
TraesCS1D02G287900	na	0.0395883682210222	0
TraesCS1A02G205400	na	0.0395187046349458	0
TraesCS1B02G219000	na	0.0395187046349458	0
TraesCS1D02G208700	na	0.0395187046349458	0
TraesCS7A02G435300	na	0.0394503807390726	0
TraesCS7B02G335000	na	0.0394503807390726	0
TraesCS7D02G426000	na	0.0394503807390726	0
TraesCS4A02G102300	na	0.0393941139955823	0
TraesCS4B02G202300	na	0.0393941139955823	0
TraesCS4D02G203200	na	0.0393941139955823	0
TraesCS3A02G160100	na	0.039319761511946	0
TraesCS3B02G190700	na	0.039319761511946	0
TraesCS3D02G167300	na	0.039319761511946	0
TraesCS5A02G188900	na	0.0392835900357383	0
TraesCS5B02G194800	na	0.0392835900357383	0
TraesCS5D02G202100	na	0.0392835900357383	0
TraesCS3A02G190200	na	0.0392011994539925	0
TraesCS3B02G219100	na	0.0392011994539925	0
TraesCS3D02G193700	na	0.0392011994539925	0
TraesCS2A02G376000	na	0.0391087612379248	0
TraesCS2B02G392900	na	0.0391087612379248	0
TraesCS2D02G372200	na	0.0391087612379248	0
TraesCS3A02G143500	na	0.0390906755027706	0
TraesCS3B02G161600	na	0.0390906755027706	0
TraesCS3D02G144100	na	0.0390906755027706	0
TraesCS3A02G491500	na	0.0390618722868314	0
TraesCS3B02G552400	na	0.0390618722868314	0
TraesCS3D02G497300	na	0.0390618722868314	0
TraesCS5A02G427500	na	0.0390471357599413	0
TraesCS5B02G429500	na	0.0390471357599413	0
TraesCS5D02G435600	na	0.0390471357599413	0
TraesCS5A02G232200	na	0.0390109642850949	0
TraesCS5B02G230500	na	0.0390109642850949	0
TraesCS5D02G235800	na	0.0390109642850949	0
TraesCS3A02G273700	na	0.0388602498083836	0
TraesCS3B02G307400	na	0.0388602498083836	0
TraesCS3D02G273000	na	0.0388602498083836	0
TraesCS4A02G065900	na	0.0388334561227576	0
TraesCS4B02G243300	na	0.0388334561227576	0
TraesCS4D02G242900	na	0.0388334561227576	0
TraesCS7A02G225000	na	0.0387095353357564	0
TraesCS7B02G194600	na	0.0387095353357564	0
TraesCS7D02G229400	na	0.0387095353357564	0
TraesCS4A02G082800	na	0.0387001575451747	0
TraesCS4B02G221200	na	0.0387001575451747	0
TraesCS4D02G221600	na	0.0387001575451747	0
TraesCS6A02G323700	na	0.0386860908583945	0
TraesCS6B02G354300	na	0.0386860908583945	0
TraesCS6D02G303500	na	0.0386860908583945	0
TraesCS4A02G184000	na	0.0386592971745837	0
TraesCS4B02G134700	na	0.0386592971745837	0
TraesCS4D02G129400	na	0.0386592971745837	0
TraesCS5A02G191900	na	0.0386492495457072	0
TraesCS5B02G191200	na	0.0386492495457072	0
TraesCS5D02G199000	na	0.0386492495457072	0
TraesCS2A02G517000	na	0.038583605018442	0
TraesCS2B02G545500	na	0.038583605018442	0
TraesCS2D02G518600	na	0.038583605018442	0
TraesCS6A02G188600	na	0.0385521224366175	0
TraesCS6B02G215900	na	0.0385521224366175	0
TraesCS6D02G177300	na	0.0385521224366175	0
TraesCS3A02G105100	na	0.0384181540184709	0
TraesCS3B02G123600	na	0.0384181540184709	0
TraesCS3D02G107300	na	0.0384181540184709	0
TraesCS6A02G261000	na	0.0383846619204008	0
TraesCS6B02G288400	na	0.0383846619204008	0
TraesCS6D02G241800	na	0.0383846619204008	0
TraesCS3A02G239200	na	0.0382835157620295	0
TraesCS3B02G267700	na	0.0382835157620295	0
TraesCS3D02G239400	na	0.0382835157620295	0
TraesCS3A02G383000	na	0.0382774871865188	0
TraesCS4B02G195500	na	0.0382774871865188	0
TraesCS4D02G195900	na	0.0382774871865188	0
TraesCS6A02G302700	na	0.0382339474486812	0
TraesCS6B02G331900	na	0.0382339474486812	0
TraesCS6D02G282200	na	0.0382339474486812	0
TraesCS4A02G192000	na	0.0382285887128266	0
TraesCS4B02G123400	na	0.0382285887128266	0
TraesCS4D02G121500	na	0.0382285887128266	0
